# Time	[CRP]	[PC]	[PC/CRP]	[C4]	[C4a]	[C4b]	[C2]	[C1]	[PC/CRP/C1]	[C2a]	[C2b]	[C4b/C2a]	[C3]	[C3a]	[C3b]	[dC3b]	[MASP]	[dC4b/C2a]	[GlcNac]	[GlcNac/LF]	[LF]	[GlcNac/LF/MASP]	[PC/CRP/LF]	[PC/CRP/LF/MASP]	[GlcNac/LF/CRP]	[GlcNac/LF/CRP/C1]	[C4BP]	[C4BP/PC/CRP]	[C4BP/GlcNac/LF/CRP]	[iC4b/C2a]	[C4BP/C4b]	[C4b/C2a/C4BP]	[dC4b/C2a/C4BP]	[PC/CRP/LF/C1]	[C4BP/PC/CRP/LF]	[GlcNac/LF/CRP/MASP]	[PC/CRP/LF/C1/MASP]	[GlcNac/LF/C1/MASP]	[GlcNac/HF]	[HF]	[GlcNac/HF/MASP]	[X]	Values[mC3]	
18740	1.96722	3.89193e-06	1.93863e-05	259.022	510.978	208.258	40.3933	2469.97	0.0322318	0.000334022	269.607	0.0886697	1979.18	2670.82	0.210574	0.0875011	6.79967	0.435657	-8.37999e-31	-3.00261e-29	19.9995	-7.53785e-29	9.14241e-08	1.97206e-07	-7.62344e-32	-1.2286e-28	0.254978	6.95587e-05	-2.73566e-31	200.955	33.1132	0.0141014	0.0692837	0.000129872	0	-1.90783e-31	0.000324822	0	-1.73136e-31	-1.08321e-29	-5.75233e-31	0.0005	0.0875011	
18760	1.96722	3.89188e-06	1.9386e-05	258.551	511.449	208.621	40.2837	2469.97	0.0322314	0.000332395	269.716	0.0884735	1977.11	2672.89	0.209888	0.0872161	6.79967	0.434693	-8.3792e-31	-3.00204e-29	19.9995	-7.53006e-29	9.1518e-08	1.97442e-07	-7.62747e-32	-1.22945e-28	0.254527	6.94347e-05	-2.73106e-31	200.982	33.1122	0.0140453	0.0690082	0.000130029	0	-1.90764e-31	0.000325213	0	-1.0273e-31	-1.10574e-29	-4.05804e-31	0.0005	0.0872161	
18780	1.96722	3.89182e-06	1.93857e-05	258.081	511.919	208.983	40.1743	2469.97	0.0322309	0.000330778	269.826	0.0882775	1975.04	2674.96	0.209204	0.086932	6.79967	0.43373	-8.40968e-31	-3.01056e-29	19.9995	-7.51307e-29	9.1612e-08	1.97677e-07	-7.63232e-32	-1.23029e-28	0.254079	6.93111e-05	-2.72618e-31	201.01	33.1113	0.0139895	0.0687341	0.000130185	0	-1.90833e-31	0.000325605	0	-1.6253e-31	-1.10391e-29	-3.58298e-31	0.0005	0.086932	
18800	1.96722	3.89177e-06	1.93855e-05	257.611	512.389	209.345	40.0653	2469.97	0.0322305	0.000329171	269.935	0.0880818	1972.99	2677.01	0.208523	0.0866489	6.79967	0.432769	-8.3887e-31	-3.00385e-29	19.9995	-7.51217e-29	9.17059e-08	1.97913e-07	-7.63734e-32	-1.23112e-28	0.253632	6.91881e-05	-2.72361e-31	201.037	33.1103	0.013934	0.0684612	0.000130341	0	-1.91053e-31	0.000325996	0	-1.47733e-31	-1.1053e-29	-3.64379e-31	0.0005	0.0866489	
18820	1.96722	3.89172e-06	1.93852e-05	257.141	512.859	209.706	39.9566	2469.97	0.0322301	0.000327574	270.043	0.0878864	1970.94	2679.06	0.207844	0.0863668	6.79967	0.431809	-8.36675e-31	-2.99714e-29	19.9995	-7.51195e-29	9.17998e-08	1.98148e-07	-7.64248e-32	-1.23194e-28	0.253187	6.90656e-05	-2.72185e-31	201.065	33.1094	0.0138787	0.0681895	0.000130498	0	-1.91232e-31	0.000326387	0	-9.61183e-32	-1.11578e-29	-3.14323e-31	0.0005	0.0863668	
18840	1.96722	3.89166e-06	1.93849e-05	256.672	513.328	210.068	39.8481	2469.97	0.0322297	0.000325985	270.152	0.0876912	1968.89	2681.11	0.207167	0.0860856	6.79967	0.43085	-8.36611e-31	-2.99657e-29	19.9995	-7.50504e-29	9.18938e-08	1.98384e-07	-7.64767e-32	-1.23278e-28	0.252744	6.89437e-05	-2.71903e-31	201.092	33.1084	0.0138236	0.067919	0.000130654	0	-1.91335e-31	0.000326779	0	-6.49686e-32	-1.12949e-29	-2.02873e-31	0.0005	0.0860856	
18860	1.96722	3.89161e-06	1.93847e-05	256.204	513.796	210.429	39.74	2469.97	0.0322292	0.000324407	270.26	0.0874963	1966.85	2683.15	0.206493	0.0858054	6.79967	0.429892	-8.36556e-31	-2.99602e-29	19.9995	-7.4983e-29	9.19877e-08	1.98619e-07	-7.6521e-32	-1.23361e-28	0.252303	6.88222e-05	-2.71553e-31	201.119	33.1074	0.0137688	0.0676498	0.000130811	0	-1.91411e-31	0.00032717	0	-4.14899e-32	-1.13989e-29	-1.06854e-31	0.0005	0.0858054	
18880	1.96722	3.89155e-06	1.93844e-05	255.736	514.264	210.79	39.6321	2469.97	0.0322288	0.000322837	270.368	0.0873017	1964.82	2685.18	0.205821	0.0855261	6.79967	0.428936	-8.36124e-31	-2.99435e-29	19.9995	-7.49232e-29	9.20816e-08	1.98855e-07	-7.65668e-32	-1.23445e-28	0.251864	6.87012e-05	-2.71173e-31	201.146	33.1065	0.0137143	0.0673818	0.000130967	0	-1.9151e-31	0.000327561	0	-3.36485e-32	-1.143e-29	-7.25938e-32	0.0005	0.0855261	
18900	1.96722	3.8915e-06	1.93841e-05	255.269	514.731	211.15	39.5245	2469.97	0.0322284	0.000321277	270.476	0.0871073	1962.8	2687.2	0.205151	0.0852477	6.79967	0.427981	-8.34878e-31	-2.99028e-29	19.9995	-7.48799e-29	9.21756e-08	1.9909e-07	-7.66171e-32	-1.23528e-28	0.251427	6.85807e-05	-2.70865e-31	201.173	33.1055	0.01366	0.067115	0.000131123	0	-1.91661e-31	0.000327953	0	-2.86049e-32	-1.1416e-29	-8.99308e-32	0.0005	0.0852477	
18920	1.96722	3.89145e-06	1.93839e-05	254.802	515.198	211.511	39.4172	2469.97	0.0322279	0.000319726	270.583	0.0869133	1960.78	2689.22	0.204483	0.0849703	6.79967	0.427028	-8.34236e-31	-2.98792e-29	19.9995	-7.48133e-29	9.22695e-08	1.99326e-07	-7.66657e-32	-1.23611e-28	0.250991	6.84607e-05	-2.70606e-31	201.2	33.1045	0.0136059	0.0668495	0.00013128	0	-1.91803e-31	0.000328344	0	-2.82956e-32	-1.14144e-29	-8.32897e-32	0.0005	0.0849703	
18940	1.96722	3.89139e-06	1.93836e-05	254.336	515.664	211.871	39.3102	2469.97	0.0322275	0.000318184	270.69	0.0867194	1958.77	2691.23	0.203818	0.0846938	6.79967	0.426075	-8.33828e-31	-2.98631e-29	19.9995	-7.47511e-29	9.23634e-08	1.99561e-07	-7.67193e-32	-1.23694e-28	0.250557	6.83412e-05	-2.70256e-31	201.227	33.1036	0.0135521	0.0665851	0.000131436	0	-1.9192e-31	0.000328735	0	-2.34529e-32	-1.14329e-29	-5.74042e-32	0.0005	0.0846938	
18960	1.96722	3.89134e-06	1.93833e-05	253.871	516.129	212.231	39.2034	2469.97	0.0322271	0.000316651	270.797	0.0865259	1956.76	2693.24	0.203155	0.0844183	6.79967	0.425124	-8.33192e-31	-2.98404e-29	19.9995	-7.46935e-29	9.24573e-08	1.99797e-07	-7.67616e-32	-1.23777e-28	0.250125	6.82222e-05	-2.69908e-31	201.253	33.1026	0.0134985	0.0663219	0.000131592	0	-1.92025e-31	0.000329126	0	-1.46473e-32	-1.14553e-29	-3.5544e-32	0.0005	0.0844183	
18980	1.96722	3.89128e-06	1.9383e-05	253.406	516.594	212.59	39.097	2469.97	0.0322267	0.000315127	270.903	0.0863326	1954.76	2695.24	0.202494	0.0841437	6.79967	0.424175	-8.3254e-31	-2.98176e-29	19.9995	-7.46455e-29	9.25513e-08	2.00032e-07	-7.68094e-32	-1.2386e-28	0.249695	6.81037e-05	-2.69579e-31	201.28	33.1016	0.0134452	0.0660599	0.000131749	0	-1.92137e-31	0.000329518	0	-1.0267e-32	-1.14683e-29	-2.72791e-32	0.0005	0.0841437	
19000	1.96722	3.89123e-06	1.93828e-05	252.941	517.059	212.949	38.9908	2469.97	0.0322262	0.000313612	271.009	0.0861396	1952.77	2697.23	0.201835	0.08387	6.79967	0.423227	-8.31927e-31	-2.97961e-29	19.9995	-7.45987e-29	9.26452e-08	2.00268e-07	-7.68586e-32	-1.23943e-28	0.249266	6.79856e-05	-2.69295e-31	201.306	33.1007	0.0133921	0.0657991	0.000131905	0	-1.92263e-31	0.000329909	0	-1.09411e-32	-1.14662e-29	-3.00696e-32	0.0005	0.08387	
19020	1.96722	3.89117e-06	1.93825e-05	252.477	517.523	213.308	38.885	2469.97	0.0322258	0.000312106	271.115	0.0859469	1950.79	2699.21	0.201179	0.0835973	6.79967	0.42228	-8.3148e-31	-2.97795e-29	19.9995	-7.45484e-29	9.27391e-08	2.00503e-07	-7.69062e-32	-1.24026e-28	0.248839	6.78681e-05	-2.69055e-31	201.332	33.0997	0.0133393	0.0655395	0.000132062	0	-1.92392e-31	0.0003303	0	-1.28126e-32	-1.14599e-29	-2.93956e-32	0.0005	0.0835973	
19040	1.96722	3.89112e-06	1.93822e-05	252.014	517.986	213.667	38.7794	2469.97	0.0322254	0.000310609	271.221	0.0857544	1948.81	2701.19	0.200525	0.0833255	6.79967	0.421334	-8.31001e-31	-2.97624e-29	19.9995	-7.45062e-29	9.2833e-08	2.00739e-07	-7.69533e-32	-1.24109e-28	0.248414	6.7751e-05	-2.68837e-31	201.359	33.0987	0.0132867	0.065281	0.000132218	0	-1.92509e-31	0.000330692	0	-1.05453e-32	-1.14583e-29	-2.46889e-32	0.0005	0.0833255	
19060	1.96722	3.89106e-06	1.9382e-05	251.551	518.449	214.026	38.6741	2469.97	0.0322249	0.000309121	271.326	0.0855622	1946.83	2703.17	0.199873	0.0830546	6.79967	0.42039	-8.30441e-31	-2.97424e-29	19.9995	-7.44563e-29	9.29269e-08	2.00974e-07	-7.70032e-32	-1.24191e-28	0.247991	6.76344e-05	-2.68596e-31	201.385	33.0978	0.0132343	0.0650237	0.000132374	0	-1.92625e-31	0.000331083	0	-4.81448e-33	-1.146e-29	-6.53767e-33	0.0005	0.0830546	
19080	1.96722	3.89101e-06	1.93817e-05	251.089	518.911	214.384	38.569	2469.97	0.0322245	0.000307641	271.431	0.0853703	1944.87	2705.13	0.199223	0.0827846	6.79967	0.419447	-8.29831e-31	-2.97205e-29	19.9995	-7.44014e-29	9.30209e-08	2.0121e-07	-7.70551e-32	-1.24274e-28	0.247569	6.75183e-05	-2.68251e-31	201.411	33.0968	0.0131822	0.0647676	0.000132531	0	-1.9275e-31	0.000331474	0	4.42593e-34	-1.14583e-29	7.37772e-33	0.0005	0.0827846	
19100	1.96722	3.89095e-06	1.93814e-05	250.627	519.373	214.742	38.4643	2469.97	0.0322241	0.00030617	271.536	0.0851787	1942.91	2707.09	0.198576	0.0825155	6.79967	0.418506	-8.29193e-31	-2.96976e-29	19.9995	-7.43438e-29	9.31148e-08	2.01445e-07	-7.71021e-32	-1.24357e-28	0.24715	6.74026e-05	-2.67864e-31	201.437	33.0958	0.0131303	0.0645126	0.000132687	0	-1.92877e-31	0.000331865	0	1.64131e-33	-1.14506e-29	8.91186e-33	0.0005	0.0825155	
19120	1.96722	3.8909e-06	1.93811e-05	250.166	519.834	215.1	38.3598	2469.97	0.0322236	0.000304708	271.64	0.0849874	1940.95	2709.05	0.197931	0.0822474	6.79967	0.417566	-8.28595e-31	-2.96762e-29	19.9995	-7.42909e-29	9.32087e-08	2.0168e-07	-7.71456e-32	-1.24439e-28	0.246731	6.72874e-05	-2.67538e-31	201.462	33.0949	0.0130786	0.0642588	0.000132843	0	-1.92996e-31	0.000332257	0	-1.64486e-33	-1.14383e-29	-1.4876e-33	0.0005	0.0822474	
19140	1.96722	3.89084e-06	1.93809e-05	249.705	520.295	215.457	38.2556	2469.97	0.0322232	0.000303254	271.744	0.0847963	1939.01	2710.99	0.197287	0.0819801	6.79967	0.416627	-8.2809e-31	-2.96583e-29	19.9995	-7.42487e-29	9.33026e-08	2.01916e-07	-7.71928e-32	-1.24522e-28	0.246315	6.71727e-05	-2.67328e-31	201.488	33.0939	0.0130272	0.0640061	0.000133	0	-1.93106e-31	0.000332648	0	-5.35983e-33	-1.14283e-29	-1.10492e-32	0.0005	0.0819801	
19160	1.96722	3.89079e-06	1.93806e-05	249.245	520.755	215.814	38.1517	2469.97	0.0322228	0.000301808	271.848	0.0846055	1937.07	2712.93	0.196646	0.0817138	6.79967	0.41569	-8.27673e-31	-2.96434e-29	19.9995	-7.42119e-29	9.33965e-08	2.02151e-07	-7.72465e-32	-1.24604e-28	0.2459	6.70584e-05	-2.67095e-31	201.514	33.0929	0.012976	0.0637545	0.000133156	0	-1.93227e-31	0.000333039	0	-5.75584e-33	-1.14235e-29	-1.10791e-32	0.0005	0.0817138	
19180	1.96722	3.89074e-06	1.93803e-05	248.785	521.215	216.171	38.048	2469.97	0.0322223	0.000300371	271.952	0.084415	1935.13	2714.87	0.196008	0.0814484	6.79967	0.414754	-8.27216e-31	-2.96268e-29	19.9995	-7.41671e-29	9.34904e-08	2.02387e-07	-7.72977e-32	-1.24687e-28	0.245487	6.69446e-05	-2.6673e-31	201.539	33.092	0.012925	0.0635041	0.000133313	0	-1.93359e-31	0.00033343	0	-4.45186e-33	-1.14208e-29	-8.41866e-33	0.0005	0.0814484	
19200	1.96722	3.89068e-06	1.938e-05	248.326	521.674	216.528	37.9447	2469.97	0.0322219	0.000298942	272.055	0.0842248	1933.2	2716.8	0.195371	0.0811838	6.79967	0.413819	-8.26631e-31	-2.96058e-29	19.9995	-7.41129e-29	9.35843e-08	2.02622e-07	-7.7336e-32	-1.24769e-28	0.245076	6.68313e-05	-2.66452e-31	201.564	33.091	0.0128743	0.0632548	0.000133469	0	-1.93477e-31	0.000333822	0	-3.9216e-33	-1.1417e-29	-7.54733e-33	0.0005	0.0811838	
19220	1.96722	3.89063e-06	1.93798e-05	247.868	522.132	216.884	37.8416	2469.97	0.0322215	0.000297521	272.158	0.0840348	1931.28	2718.72	0.194737	0.0809202	6.79967	0.412886	-8.25949e-31	-2.95814e-29	19.9995	-7.40518e-29	9.36782e-08	2.02858e-07	-7.73835e-32	-1.24851e-28	0.244666	6.67184e-05	-2.66237e-31	201.59	33.09	0.0128238	0.0630066	0.000133625	0	-1.93587e-31	0.000334213	0	-5.03154e-33	-1.14115e-29	-1.0794e-32	0.0005	0.0809202	
19240	1.96722	3.89057e-06	1.93795e-05	247.41	522.59	217.24	37.7388	2469.97	0.032221	0.000296109	272.261	0.0838451	1929.37	2720.63	0.194104	0.0806575	6.79967	0.411954	-8.25251e-31	-2.95564e-29	19.9995	-7.39903e-29	9.37721e-08	2.03093e-07	-7.74387e-32	-1.24933e-28	0.244258	6.6606e-05	-2.66044e-31	201.615	33.0891	0.0127735	0.0627595	0.000133782	0	-1.93702e-31	0.000334604	0	-7.00883e-33	-1.14056e-29	-1.58922e-32	0.0005	0.0806575	
19260	1.96722	3.89052e-06	1.93792e-05	246.953	523.047	217.596	37.6362	2469.97	0.0322206	0.000294705	272.364	0.0836557	1927.46	2722.54	0.193474	0.0803956	6.79966	0.411023	-8.24602e-31	-2.95331e-29	19.9995	-7.39313e-29	9.3866e-08	2.03328e-07	-7.74841e-32	-1.25015e-28	0.243851	6.6494e-05	-2.65779e-31	201.64	33.0881	0.0127234	0.0625136	0.000133938	0	-1.93831e-31	0.000334995	0	-7.9972e-33	-1.1402e-29	-1.88682e-32	0.0005	0.0803956	
19280	1.96722	3.89046e-06	1.93789e-05	246.496	523.504	217.951	37.5339	2469.97	0.0322202	0.000293309	272.466	0.0834666	1925.55	2724.45	0.192846	0.0801347	6.79966	0.410094	-8.23958e-31	-2.951e-29	19.9995	-7.38725e-29	9.39599e-08	2.03564e-07	-7.75309e-32	-1.25098e-28	0.243446	6.63825e-05	-2.65469e-31	201.665	33.0871	0.0126736	0.0622687	0.000134094	0	-1.93956e-31	0.000335387	0	-8.86495e-33	-1.14003e-29	-2.26297e-32	0.0005	0.0801347	
19300	1.96722	3.89041e-06	1.93787e-05	246.04	523.96	218.306	37.4319	2469.97	0.0322197	0.000291921	272.568	0.0832778	1923.66	2726.34	0.19222	0.0798746	6.79966	0.409167	-8.23324e-31	-2.94874e-29	19.9995	-7.38175e-29	9.40538e-08	2.03799e-07	-7.7579e-32	-1.2518e-28	0.243043	6.62714e-05	-2.65159e-31	201.69	33.0862	0.012624	0.0620249	0.000134251	0	-1.94073e-31	0.000335778	0	-1.02704e-32	-1.13994e-29	-2.68012e-32	0.0005	0.0798746	
19320	1.96722	3.89035e-06	1.93784e-05	245.584	524.416	218.661	37.3302	2469.97	0.0322193	0.000290541	272.67	0.0830893	1921.77	2728.23	0.191597	0.0796154	6.79966	0.40824	-8.22704e-31	-2.94652e-29	19.9995	-7.3762e-29	9.41477e-08	2.04035e-07	-7.76262e-32	-1.25262e-28	0.242641	6.61608e-05	-2.64872e-31	201.715	33.0852	0.0125746	0.0617822	0.000134407	0	-1.94188e-31	0.000336169	0	-1.08199e-32	-1.13994e-29	-2.69449e-32	0.0005	0.0796154	
19340	1.96722	3.89029e-06	1.93781e-05	245.129	524.871	219.016	37.2288	2469.97	0.0322189	0.000289168	272.771	0.082901	1919.88	2730.12	0.190975	0.0793571	6.79966	0.407315	-8.22059e-31	-2.94421e-29	19.9995	-7.37028e-29	9.42416e-08	2.0427e-07	-7.76726e-32	-1.25343e-28	0.242241	6.60506e-05	-2.64633e-31	201.739	33.0842	0.0125254	0.0615406	0.000134563	0	-1.94303e-31	0.00033656	0	-1.10405e-32	-1.13991e-29	-2.77121e-32	0.0005	0.0793571	
19360	1.96722	3.89024e-06	1.93778e-05	244.674	525.326	219.37	37.1276	2469.97	0.0322184	0.000287804	272.872	0.0827131	1918	2732	0.190356	0.0790997	6.79966	0.406392	-8.21371e-31	-2.94173e-29	19.9995	-7.36397e-29	9.43355e-08	2.04506e-07	-7.77207e-32	-1.25425e-28	0.241843	6.59408e-05	-2.6439e-31	201.764	33.0833	0.0124764	0.0613001	0.00013472	0	-1.94425e-31	0.000336951	0	-1.16051e-32	-1.13987e-29	-3.12029e-32	0.0005	0.0790997	
19380	1.96722	3.89018e-06	1.93776e-05	244.22	525.78	219.724	37.0267	2469.97	0.032218	0.000286448	272.973	0.0825254	1916.13	2733.87	0.189738	0.0788432	6.79966	0.40547	-8.20687e-31	-2.93929e-29	19.9995	-7.35807e-29	9.44294e-08	2.04741e-07	-7.77722e-32	-1.25507e-28	0.241446	6.58315e-05	-2.64071e-31	201.788	33.0823	0.0124277	0.0610607	0.000134876	0	-1.9455e-31	0.000337343	0	-1.31632e-32	-1.13995e-29	-3.52308e-32	0.0005	0.0788432	
19400	1.96722	3.89013e-06	1.93773e-05	243.767	526.233	220.078	36.926	2469.97	0.0322175	0.000285099	273.074	0.082338	1914.26	2735.74	0.189123	0.0785875	6.79966	0.404549	-8.20129e-31	-2.93732e-29	19.9995	-7.35352e-29	9.45233e-08	2.04976e-07	-7.78155e-32	-1.25589e-28	0.241051	6.57226e-05	-2.63754e-31	201.813	33.0813	0.0123792	0.0608223	0.000135032	0	-1.94668e-31	0.000337734	0	-1.47119e-32	-1.1402e-29	-3.94233e-32	0.0005	0.0785875	
19420	1.96722	3.89007e-06	1.9377e-05	243.314	526.686	220.432	36.8257	2469.97	0.0322171	0.000283758	273.174	0.0821509	1912.4	2737.6	0.18851	0.0783327	6.79966	0.40363	-8.19609e-31	-2.93544e-29	19.9995	-7.34842e-29	9.46172e-08	2.05212e-07	-7.78629e-32	-1.2567e-28	0.240657	6.56142e-05	-2.63475e-31	201.837	33.0804	0.0123309	0.060585	0.000135189	0	-1.94782e-31	0.000338125	0	-1.55578e-32	-1.14059e-29	-4.17525e-32	0.0005	0.0783327	
19440	1.96722	3.89002e-06	1.93767e-05	242.862	527.138	220.785	36.7256	2469.97	0.0322167	0.000282425	273.274	0.0819641	1910.55	2739.45	0.187899	0.0780788	6.79966	0.402712	-8.19046e-31	-2.93341e-29	19.9995	-7.34333e-29	9.47111e-08	2.05447e-07	-7.79095e-32	-1.25752e-28	0.240265	6.55062e-05	-2.63252e-31	201.861	33.0794	0.0122828	0.0603487	0.000135345	0	-1.94897e-31	0.000338516	0	-1.58783e-32	-1.14106e-29	-4.28358e-32	0.0005	0.0780788	
19460	1.96722	3.88996e-06	1.93765e-05	242.41	527.59	221.138	36.6257	2469.97	0.0322162	0.000281099	273.374	0.0817775	1908.7	2741.3	0.18729	0.0778257	6.79966	0.401796	-8.1845e-31	-2.93129e-29	19.9995	-7.33818e-29	9.4805e-08	2.05683e-07	-7.79569e-32	-1.25833e-28	0.239875	6.53986e-05	-2.63065e-31	201.885	33.0784	0.0122349	0.0601135	0.000135501	0	-1.95015e-31	0.000338907	0	-1.52438e-32	-1.14153e-29	-4.03395e-32	0.0005	0.0778257	
19480	1.96722	3.88991e-06	1.93762e-05	241.958	528.042	221.491	36.5261	2469.97	0.0322158	0.000279781	273.474	0.0815913	1906.86	2743.14	0.186683	0.0775735	6.79966	0.400881	-8.17879e-31	-2.92926e-29	19.9995	-7.33322e-29	9.48989e-08	2.05918e-07	-7.8007e-32	-1.25915e-28	0.239486	6.52914e-05	-2.6282e-31	201.909	33.0774	0.0121873	0.0598794	0.000135658	0	-1.95139e-31	0.000339298	0	-1.38739e-32	-1.1419e-29	-3.5327e-32	0.0005	0.0775735	
19500	1.96722	3.88985e-06	1.93759e-05	241.508	528.492	221.843	36.4268	2469.97	0.0322153	0.000278471	273.573	0.0814053	1905.02	2744.98	0.186078	0.0773222	6.79966	0.399967	-8.17348e-31	-2.92734e-29	19.9995	-7.32824e-29	9.49928e-08	2.06153e-07	-7.8059e-32	-1.25996e-28	0.239098	6.51847e-05	-2.62449e-31	201.933	33.0765	0.0121398	0.0596462	0.000135814	0	-1.95266e-31	0.00033969	0	-1.23789e-32	-1.14214e-29	-3.18394e-32	0.0005	0.0773222	
19520	1.96722	3.8898e-06	1.93756e-05	241.058	528.942	222.195	36.3278	2469.97	0.0322149	0.000277168	273.672	0.0812197	1903.19	2746.81	0.185475	0.0770717	6.79966	0.399055	-8.16789e-31	-2.92534e-29	19.9995	-7.32314e-29	9.50866e-08	2.06389e-07	-7.80978e-32	-1.26078e-28	0.238712	6.50784e-05	-2.62143e-31	201.957	33.0755	0.0120926	0.0594142	0.00013597	0	-1.9538e-31	0.000340081	0	-9.90404e-33	-1.14232e-29	-2.25909e-32	0.0005	0.0770717	
19540	1.96722	3.88974e-06	1.93754e-05	240.608	529.392	222.547	36.229	2469.97	0.0322145	0.000275872	273.771	0.0810343	1901.37	2748.63	0.184874	0.076822	6.79966	0.398144	-8.16197e-31	-2.92321e-29	19.9995	-7.31784e-29	9.51805e-08	2.06624e-07	-7.81452e-32	-1.26159e-28	0.238328	6.49725e-05	-2.61935e-31	201.981	33.0745	0.0120455	0.0591831	0.000136127	0	-1.95489e-31	0.000340472	0	-7.24812e-33	-1.14227e-29	-1.55641e-32	0.0005	0.076822	
19560	1.96722	3.88969e-06	1.93751e-05	240.159	529.841	222.898	36.1305	2469.97	0.032214	0.000274583	273.869	0.0808492	1899.55	2750.45	0.184276	0.0765732	6.79966	0.397235	-8.15633e-31	-2.9212e-29	19.9995	-7.31302e-29	9.52744e-08	2.06859e-07	-7.81971e-32	-1.2624e-28	0.237945	6.4867e-05	-2.61716e-31	202.005	33.0736	0.0119987	0.0589531	0.000136283	0	-1.95608e-31	0.000340863	0	-5.77715e-33	-1.14195e-29	-1.22577e-32	0.0005	0.0765732	
19580	1.96722	3.88963e-06	1.93748e-05	239.71	530.29	223.25	36.0323	2469.97	0.0322136	0.000273302	273.968	0.0806644	1897.73	2752.27	0.183679	0.0763253	6.79966	0.396327	-8.15077e-31	-2.91921e-29	19.9995	-7.30796e-29	9.53683e-08	2.07095e-07	-7.82464e-32	-1.26321e-28	0.237564	6.4762e-05	-2.61446e-31	202.028	33.0726	0.0119521	0.0587241	0.000136439	0	-1.95735e-31	0.000341254	0	-7.52047e-33	-1.14144e-29	-1.95007e-32	0.0005	0.0763253	
19600	1.96722	3.88957e-06	1.93745e-05	239.262	530.738	223.601	35.9343	2469.97	0.0322131	0.000272029	274.066	0.0804799	1895.93	2754.07	0.183084	0.0760782	6.79966	0.39542	-8.14463e-31	-2.91699e-29	19.9995	-7.30193e-29	9.54622e-08	2.0733e-07	-7.82878e-32	-1.26402e-28	0.237184	6.46573e-05	-2.61149e-31	202.052	33.0716	0.0119057	0.0584961	0.000136595	0	-1.95856e-31	0.000341645	0	-1.2375e-32	-1.14109e-29	-3.51586e-32	0.0005	0.0760782	
19620	1.96722	3.88952e-06	1.93743e-05	238.815	531.185	223.951	35.8366	2469.97	0.0322127	0.000270762	274.163	0.0802957	1894.13	2755.87	0.182492	0.075832	6.79966	0.394515	-8.13766e-31	-2.9145e-29	19.9995	-7.29589e-29	9.5556e-08	2.07565e-07	-7.83362e-32	-1.26483e-28	0.236806	6.45531e-05	-2.60888e-31	202.075	33.0707	0.0118595	0.0582691	0.000136752	0	-1.95967e-31	0.000342036	0	-1.55148e-32	-1.14124e-29	-4.05383e-32	0.0005	0.075832	
19640	1.96722	3.88946e-06	1.9374e-05	238.368	531.632	224.302	35.7391	2469.97	0.0322122	0.000269502	274.261	0.0801118	1892.33	2757.67	0.181901	0.0755866	6.79966	0.393612	-8.13087e-31	-2.91208e-29	19.9995	-7.28997e-29	9.56499e-08	2.07801e-07	-7.83847e-32	-1.26564e-28	0.236429	6.44492e-05	-2.60629e-31	202.098	33.0697	0.0118135	0.0580431	0.000136908	0	-1.96082e-31	0.000342428	0	-1.46917e-32	-1.14166e-29	-3.76943e-32	0.0005	0.0755866	
19660	1.96722	3.88941e-06	1.93737e-05	237.922	532.078	224.652	35.6419	2469.97	0.0322118	0.00026825	274.358	0.0799282	1890.54	2759.46	0.181313	0.075342	6.79966	0.39271	-8.12562e-31	-2.91022e-29	19.9995	-7.28575e-29	9.57438e-08	2.08036e-07	-7.84298e-32	-1.26645e-28	0.236054	6.43458e-05	-2.60401e-31	202.121	33.0687	0.0117677	0.0578181	0.000137064	0	-1.962e-31	0.000342819	0	-1.20124e-32	-1.14194e-29	-3.04518e-32	0.0005	0.075342	
19680	1.96722	3.88935e-06	1.93734e-05	237.476	532.524	225.002	35.5449	2469.97	0.0322114	0.000267005	274.455	0.0797448	1888.76	2761.24	0.180726	0.0750983	6.79966	0.391809	-8.12104e-31	-2.90857e-29	19.9995	-7.28148e-29	9.58377e-08	2.08272e-07	-7.84777e-32	-1.26726e-28	0.23568	6.42428e-05	-2.60158e-31	202.145	33.0677	0.0117221	0.0575941	0.000137221	0	-1.96322e-31	0.00034321	0	-9.34292e-33	-1.14199e-29	-2.35857e-32	0.0005	0.0750983	
19700	1.96722	3.8893e-06	1.93731e-05	237.031	532.969	225.351	35.4483	2469.97	0.0322109	0.000265767	274.552	0.0795618	1886.98	2763.02	0.180142	0.0748553	6.79966	0.39091	-8.11594e-31	-2.90671e-29	19.9995	-7.27619e-29	9.59315e-08	2.08507e-07	-7.85277e-32	-1.26807e-28	0.235307	6.41402e-05	-2.59881e-31	202.168	33.0668	0.0116767	0.0573712	0.000137377	0	-1.96443e-31	0.000343601	0	-9.09586e-33	-1.1418e-29	-2.23618e-32	0.0005	0.0748553	
